,win_rate,algo,step,scenario
8,0.021664204825209258,ARMAPPO,3600000.0,academy_counterattack_hard
9,0.0353356890459364,ARMAPPO,4000000.0,academy_counterattack_hard
10,0.037037037037037035,ARMAPPO,4400000.0,academy_counterattack_hard
11,0.04803719008264463,ARMAPPO,4800000.0,academy_counterattack_hard
12,0.05653333333333333,ARMAPPO,5200000.0,academy_counterattack_hard
13,0.05110274341043572,ARMAPPO,5600000.0,academy_counterattack_hard
14,0.05543478260869565,ARMAPPO,6000000.0,academy_counterattack_hard
15,0.046104928457869634,ARMAPPO,6400000.0,academy_counterattack_hard
16,0.053410893707033315,ARMAPPO,6800000.0,academy_counterattack_hard
17,0.047739969527679026,ARMAPPO,7200000.0,academy_counterattack_hard
18,0.051389617199790245,ARMAPPO,7600000.0,academy_counterattack_hard
19,0.053497942386831275,ARMAPPO,8000000.0,academy_counterattack_hard
20,0.05122843700993204,ARMAPPO,8400000.0,academy_counterattack_hard
21,0.05673027333677153,ARMAPPO,8800000.0,academy_counterattack_hard
22,0.05337519623233909,ARMAPPO,9200000.0,academy_counterattack_hard
23,0.08940926024481106,ARMAPPO,9600000.0,academy_counterattack_hard
24,0.0642548596112311,ARMAPPO,10000000.0,academy_counterattack_hard
25,0.08650137741046832,ARMAPPO,10400000.0,academy_counterattack_hard
26,0.09505703422053231,ARMAPPO,10800000.0,academy_counterattack_hard
27,0.09272918861959958,ARMAPPO,11200000.0,academy_counterattack_hard
28,0.08373078961314255,ARMAPPO,11600000.0,academy_counterattack_hard
29,0.10270270270270271,ARMAPPO,12000000.0,academy_counterattack_hard
30,0.09381443298969072,ARMAPPO,12400000.0,academy_counterattack_hard
31,0.1700105596620908,ARMAPPO,12800000.0,academy_counterattack_hard
32,0.21509433962264152,ARMAPPO,13200000.0,academy_counterattack_hard
33,0.20588235294117646,ARMAPPO,13600000.0,academy_counterattack_hard
34,0.24308193163320674,ARMAPPO,14000000.0,academy_counterattack_hard
35,0.26461211477151964,ARMAPPO,14400000.0,academy_counterattack_hard
36,0.24335812964930925,ARMAPPO,14800000.0,academy_counterattack_hard
37,0.2917115177610334,ARMAPPO,15200000.0,academy_counterattack_hard
38,0.23539049699617695,ARMAPPO,15600000.0,academy_counterattack_hard
39,0.23896247240618101,ARMAPPO,16000000.0,academy_counterattack_hard
40,0.22559652928416485,ARMAPPO,16400000.0,academy_counterattack_hard
41,0.2885572139303483,ARMAPPO,16800000.0,academy_counterattack_hard
42,0.3260153677277717,ARMAPPO,17200000.0,academy_counterattack_hard
43,0.3817586018569088,ARMAPPO,17600000.0,academy_counterattack_hard
44,0.34941763727121466,ARMAPPO,18000000.0,academy_counterattack_hard
45,0.369281045751634,ARMAPPO,18400000.0,academy_counterattack_hard
46,0.3523654159869494,ARMAPPO,18800000.0,academy_counterattack_hard
47,0.3616666666666667,ARMAPPO,19200000.0,academy_counterattack_hard
48,0.32785087719298245,ARMAPPO,19600000.0,academy_counterattack_hard
49,0.3495092693565976,ARMAPPO,20000000.0,academy_counterattack_hard
0,0.0011787819253438114,ARMAPPO,400000.0,academy_counterattack_hard
1,0.002839756592292089,ARMAPPO,800000.0,academy_counterattack_hard
2,0.0025391451544646637,ARMAPPO,1200000.0,academy_counterattack_hard
3,0.0027137042062415195,ARMAPPO,1600000.0,academy_counterattack_hard
4,0.007696007696007696,ARMAPPO,2000000.0,academy_counterattack_hard
5,0.0064034151547491995,ARMAPPO,2400000.0,academy_counterattack_hard
6,0.012588943623426382,ARMAPPO,2800000.0,academy_counterattack_hard
7,0.011043622308117063,ARMAPPO,3200000.0,academy_counterattack_hard
8,0.02125340599455041,ARMAPPO,3600000.0,academy_counterattack_hard
9,0.01834862385321101,ARMAPPO,4000000.0,academy_counterattack_hard
10,0.023702031602708805,ARMAPPO,4400000.0,academy_counterattack_hard
11,0.05406911928651059,ARMAPPO,4800000.0,academy_counterattack_hard
12,0.0389908256880734,ARMAPPO,5200000.0,academy_counterattack_hard
13,0.04178928781636257,ARMAPPO,5600000.0,academy_counterattack_hard
14,0.053167420814479636,ARMAPPO,6000000.0,academy_counterattack_hard
15,0.33990384615384617,ARMAPPO,6400000.0,academy_counterattack_hard
16,0.38726173872617387,ARMAPPO,6800000.0,academy_counterattack_hard
17,0.42257920571173585,ARMAPPO,7200000.0,academy_counterattack_hard
18,0.4633378317588844,ARMAPPO,7600000.0,academy_counterattack_hard
19,0.4694984184365115,ARMAPPO,8000000.0,academy_counterattack_hard
20,0.46194926568758343,ARMAPPO,8400000.0,academy_counterattack_hard
21,0.45974483062032556,ARMAPPO,8800000.0,academy_counterattack_hard
22,0.46846052051168946,ARMAPPO,9200000.0,academy_counterattack_hard
23,0.4416740872662511,ARMAPPO,9600000.0,academy_counterattack_hard
24,0.44344703770197486,ARMAPPO,10000000.0,academy_counterattack_hard
25,0.4821664464993395,ARMAPPO,10400000.0,academy_counterattack_hard
26,0.4948034342521464,ARMAPPO,10800000.0,academy_counterattack_hard
27,0.490702947845805,ARMAPPO,11200000.0,academy_counterattack_hard
28,0.46997742663656883,ARMAPPO,11600000.0,academy_counterattack_hard
29,0.4775132275132275,ARMAPPO,12000000.0,academy_counterattack_hard
30,0.4982158786797502,ARMAPPO,12400000.0,academy_counterattack_hard
31,0.5426287744227354,ARMAPPO,12800000.0,academy_counterattack_hard
32,0.5496688741721855,ARMAPPO,13200000.0,academy_counterattack_hard
33,0.5098039215686274,ARMAPPO,13600000.0,academy_counterattack_hard
34,0.5680709534368071,ARMAPPO,14000000.0,academy_counterattack_hard
35,0.5509034817100044,ARMAPPO,14400000.0,academy_counterattack_hard
36,0.5451295799821269,ARMAPPO,14800000.0,academy_counterattack_hard
37,0.570281124497992,ARMAPPO,15200000.0,academy_counterattack_hard
38,0.5752095280105867,ARMAPPO,15600000.0,academy_counterattack_hard
39,0.5742971887550201,ARMAPPO,16000000.0,academy_counterattack_hard
40,0.5775635407537248,ARMAPPO,16400000.0,academy_counterattack_hard
41,0.5737193763919822,ARMAPPO,16800000.0,academy_counterattack_hard
42,0.5979744605900484,ARMAPPO,17200000.0,academy_counterattack_hard
43,0.5724258289703316,ARMAPPO,17600000.0,academy_counterattack_hard
44,0.564622849580944,ARMAPPO,18000000.0,academy_counterattack_hard
45,0.5441819772528433,ARMAPPO,18400000.0,academy_counterattack_hard
46,0.5369960124058485,ARMAPPO,18800000.0,academy_counterattack_hard
47,0.5508068033144352,ARMAPPO,19200000.0,academy_counterattack_hard
48,0.5923344947735192,ARMAPPO,19600000.0,academy_counterattack_hard
49,0.5861464270056993,ARMAPPO,20000000.0,academy_counterattack_hard
0,0.001451378809869376,HAPPO,400000.0,academy_counterattack_hard
1,0.001932740626207963,HAPPO,800000.0,academy_counterattack_hard
2,0.001932740626207963,HAPPO,1200000.0,academy_counterattack_hard
3,0.0012160518848804217,HAPPO,1600000.0,academy_counterattack_hard
4,0.0024410089503661514,HAPPO,2000000.0,academy_counterattack_hard
5,0.002073828287017835,HAPPO,2400000.0,academy_counterattack_hard
6,0.002071251035625518,HAPPO,2800000.0,academy_counterattack_hard
7,0.004590984974958264,HAPPO,3200000.0,academy_counterattack_hard
8,0.005833333333333334,HAPPO,3600000.0,academy_counterattack_hard
9,0.0016701461377870565,HAPPO,4000000.0,academy_counterattack_hard
10,0.0008247422680412372,HAPPO,4400000.0,academy_counterattack_hard
11,0.002827140549273021,HAPPO,4800000.0,academy_counterattack_hard
12,0.0020458265139116204,HAPPO,5200000.0,academy_counterattack_hard
13,0.0028653295128939827,HAPPO,5600000.0,academy_counterattack_hard
14,0.0024927295388450354,HAPPO,6000000.0,academy_counterattack_hard
15,0.0016625103906899418,HAPPO,6400000.0,academy_counterattack_hard
16,0.003770423125261835,HAPPO,6800000.0,academy_counterattack_hard
17,0.002871205906480722,HAPPO,7200000.0,academy_counterattack_hard
18,0.0033291718684977114,HAPPO,7600000.0,academy_counterattack_hard
19,0.004113533525298231,HAPPO,8000000.0,academy_counterattack_hard
20,0.0037313432835820895,HAPPO,8400000.0,academy_counterattack_hard
21,0.004163197335553705,HAPPO,8800000.0,academy_counterattack_hard
22,0.00466893039049236,HAPPO,9200000.0,academy_counterattack_hard
23,0.004168403501458941,HAPPO,9600000.0,academy_counterattack_hard
24,0.007627118644067797,HAPPO,10000000.0,academy_counterattack_hard
25,0.005577005577005577,HAPPO,10400000.0,academy_counterattack_hard
26,0.007176023638666104,HAPPO,10800000.0,academy_counterattack_hard
27,0.005031446540880503,HAPPO,11200000.0,academy_counterattack_hard
28,0.006255212677231026,HAPPO,11600000.0,academy_counterattack_hard
29,0.002551020408163265,HAPPO,12000000.0,academy_counterattack_hard
30,0.002494802494802495,HAPPO,12400000.0,academy_counterattack_hard
31,0.004506349856616141,HAPPO,12800000.0,academy_counterattack_hard
32,0.003270645952575634,HAPPO,13200000.0,academy_counterattack_hard
33,0.003642250101173614,HAPPO,13600000.0,academy_counterattack_hard
34,0.0062266500622665,HAPPO,14000000.0,academy_counterattack_hard
35,0.005448449287510477,HAPPO,14400000.0,academy_counterattack_hard
36,0.005865102639296188,HAPPO,14800000.0,academy_counterattack_hard
37,0.009441707717569787,HAPPO,15200000.0,academy_counterattack_hard
38,0.005681818181818182,HAPPO,15600000.0,academy_counterattack_hard
39,0.004098360655737705,HAPPO,16000000.0,academy_counterattack_hard
40,0.00964630225080386,HAPPO,16400000.0,academy_counterattack_hard
41,0.009791921664626682,HAPPO,16800000.0,academy_counterattack_hard
42,0.005672609400324149,HAPPO,17200000.0,academy_counterattack_hard
43,0.005363036303630363,HAPPO,17600000.0,academy_counterattack_hard
44,0.007401315789473684,HAPPO,18000000.0,academy_counterattack_hard
45,0.004625735912531539,HAPPO,18400000.0,academy_counterattack_hard
46,0.004575707154742097,HAPPO,18800000.0,academy_counterattack_hard
47,0.007352941176470588,HAPPO,19200000.0,academy_counterattack_hard
48,0.007525083612040134,HAPPO,19600000.0,academy_counterattack_hard
49,0.002484472049689441,HAPPO,20000000.0,academy_counterattack_hard
0,0.0003757985719654265,HAPPO,400000.0,academy_counterattack_hard
1,0.0011618900077459333,HAPPO,800000.0,academy_counterattack_hard
2,0.0049904030710172746,HAPPO,1200000.0,academy_counterattack_hard
3,0.0011587485515643105,HAPPO,1600000.0,academy_counterattack_hard
4,0.002730109204368175,HAPPO,2000000.0,academy_counterattack_hard
5,0.0026575550493545936,HAPPO,2400000.0,academy_counterattack_hard
6,0.0007830853563038371,HAPPO,2800000.0,academy_counterattack_hard
7,0.0007619047619047619,HAPPO,3200000.0,academy_counterattack_hard
8,0.0019011406844106464,HAPPO,3600000.0,academy_counterattack_hard
9,0.004286827747466875,HAPPO,4000000.0,academy_counterattack_hard
10,0.0023446658851113715,HAPPO,4400000.0,academy_counterattack_hard
11,0.0043947263284059125,HAPPO,4800000.0,academy_counterattack_hard
12,0.004767580452920143,HAPPO,5200000.0,academy_counterattack_hard
13,0.003464203233256351,HAPPO,5600000.0,academy_counterattack_hard
14,0.004001600640256103,HAPPO,6000000.0,academy_counterattack_hard
15,0.004352987732489117,HAPPO,6400000.0,academy_counterattack_hard
16,0.0011677695601401323,HAPPO,6800000.0,academy_counterattack_hard
17,0.003282724661469019,HAPPO,7200000.0,academy_counterattack_hard
18,0.0007651109410864575,HAPPO,7600000.0,academy_counterattack_hard
19,0.0019880715705765406,HAPPO,8000000.0,academy_counterattack_hard
20,0.0008163265306122449,HAPPO,8400000.0,academy_counterattack_hard
21,0.0065067100447336315,HAPPO,8800000.0,academy_counterattack_hard
22,0.004669260700389105,HAPPO,9200000.0,academy_counterattack_hard
23,0.003969829297340214,HAPPO,9600000.0,academy_counterattack_hard
24,0.0035252643948296123,HAPPO,10000000.0,academy_counterattack_hard
25,0.006119951040391677,HAPPO,10400000.0,academy_counterattack_hard
26,0.001215066828675577,HAPPO,10800000.0,academy_counterattack_hard
27,0.004798080767692923,HAPPO,11200000.0,academy_counterattack_hard
28,0.005622489959839358,HAPPO,11600000.0,academy_counterattack_hard
29,0.0016366612111292963,HAPPO,12000000.0,academy_counterattack_hard
30,0.003289473684210526,HAPPO,12400000.0,academy_counterattack_hard
31,0.0024410089503661514,HAPPO,12800000.0,academy_counterattack_hard
32,0.0023828435266084196,HAPPO,13200000.0,academy_counterattack_hard
33,0.006968641114982578,HAPPO,13600000.0,academy_counterattack_hard
34,0.006438631790744467,HAPPO,14000000.0,academy_counterattack_hard
35,0.004058441558441558,HAPPO,14400000.0,academy_counterattack_hard
36,0.0040633888663145065,HAPPO,14800000.0,academy_counterattack_hard
37,0.0012417218543046358,HAPPO,15200000.0,academy_counterattack_hard
38,0.0020567667626491155,HAPPO,15600000.0,academy_counterattack_hard
39,0.003147128245476003,HAPPO,16000000.0,academy_counterattack_hard
40,0.00243605359317905,HAPPO,16400000.0,academy_counterattack_hard
41,0.0012310217480508822,HAPPO,16800000.0,academy_counterattack_hard
42,0.0035545023696682463,HAPPO,17200000.0,academy_counterattack_hard
43,0.000779423226812159,HAPPO,17600000.0,academy_counterattack_hard
44,0.002364066193853428,HAPPO,18000000.0,academy_counterattack_hard
45,0.003865481252415926,HAPPO,18400000.0,academy_counterattack_hard
46,0.0015372790161414297,HAPPO,18800000.0,academy_counterattack_hard
47,0.0015325670498084292,HAPPO,19200000.0,academy_counterattack_hard
48,0.0030745580322828594,HAPPO,19600000.0,academy_counterattack_hard
49,0.0031783869686134287,HAPPO,20000000.0,academy_counterattack_hard
0,0.0015151515151515152,HAPPO,400000.0,academy_counterattack_hard
1,0.0022770398481973433,HAPPO,800000.0,academy_counterattack_hard
2,0.004188481675392671,HAPPO,1200000.0,academy_counterattack_hard
3,0.0024982155603140615,HAPPO,1600000.0,academy_counterattack_hard
4,0.0007176175098672408,HAPPO,2000000.0,academy_counterattack_hard
5,0.0010944910616563297,HAPPO,2400000.0,academy_counterattack_hard
6,0.002206693637366679,HAPPO,2800000.0,academy_counterattack_hard
7,0.0010980966325036604,HAPPO,3200000.0,academy_counterattack_hard
8,0.008381924198250729,HAPPO,3600000.0,academy_counterattack_hard
9,0.002576370997423629,HAPPO,4000000.0,academy_counterattack_hard
10,0.0029498525073746312,HAPPO,4400000.0,academy_counterattack_hard
11,0.006998444790046656,HAPPO,4800000.0,academy_counterattack_hard
12,0.0037593984962406013,HAPPO,5200000.0,academy_counterattack_hard
13,0.010705057216685123,HAPPO,5600000.0,academy_counterattack_hard
14,0.014357501794687724,HAPPO,6000000.0,academy_counterattack_hard
15,0.026758409785932722,HAPPO,6400000.0,academy_counterattack_hard
16,0.026924535456958665,HAPPO,6800000.0,academy_counterattack_hard
17,0.051036682615629984,HAPPO,7200000.0,academy_counterattack_hard
18,0.030254134731746672,HAPPO,7600000.0,academy_counterattack_hard
19,0.01504324934185784,HAPPO,8000000.0,academy_counterattack_hard
20,0.021354933726067747,HAPPO,8400000.0,academy_counterattack_hard
21,0.017057569296375266,HAPPO,8800000.0,academy_counterattack_hard
22,0.030877192982456142,HAPPO,9200000.0,academy_counterattack_hard
23,0.028053977272727272,HAPPO,9600000.0,academy_counterattack_hard
24,0.013663220088626292,HAPPO,10000000.0,academy_counterattack_hard
25,0.02545715310147006,HAPPO,10400000.0,academy_counterattack_hard
26,0.022537259178480554,HAPPO,10800000.0,academy_counterattack_hard
27,0.015230312035661218,HAPPO,11200000.0,academy_counterattack_hard
28,0.025,HAPPO,11600000.0,academy_counterattack_hard
29,0.015551537070524412,HAPPO,12000000.0,academy_counterattack_hard
30,0.009548292324641938,HAPPO,12400000.0,academy_counterattack_hard
31,0.006343283582089552,HAPPO,12800000.0,academy_counterattack_hard
32,0.016702203269367447,HAPPO,13200000.0,academy_counterattack_hard
33,0.03384279475982533,HAPPO,13600000.0,academy_counterattack_hard
34,0.029526029526029528,HAPPO,14000000.0,academy_counterattack_hard
35,0.04038893044128646,HAPPO,14400000.0,academy_counterattack_hard
36,0.035634743875278395,HAPPO,14800000.0,academy_counterattack_hard
37,0.053951367781155016,HAPPO,15200000.0,academy_counterattack_hard
38,0.061585835257890686,HAPPO,15600000.0,academy_counterattack_hard
39,0.08819018404907976,HAPPO,16000000.0,academy_counterattack_hard
40,0.05171073094867807,HAPPO,16400000.0,academy_counterattack_hard
41,0.055361982191250485,HAPPO,16800000.0,academy_counterattack_hard
42,0.08938329430132709,HAPPO,17200000.0,academy_counterattack_hard
43,0.06959847036328871,HAPPO,17600000.0,academy_counterattack_hard
44,0.09527439024390244,HAPPO,18000000.0,academy_counterattack_hard
45,0.1746031746031746,HAPPO,18400000.0,academy_counterattack_hard
46,0.1988349514563107,HAPPO,18800000.0,academy_counterattack_hard
47,0.18668767231193384,HAPPO,19200000.0,academy_counterattack_hard
48,0.1766304347826087,HAPPO,19600000.0,academy_counterattack_hard
49,0.19604037267080746,HAPPO,20000000.0,academy_counterattack_hard
0,0.0014641288433382138,HAPPO,400000.0,academy_counterattack_hard
1,0.003040668947168377,HAPPO,800000.0,academy_counterattack_hard
2,0.0011342155009451795,HAPPO,1200000.0,academy_counterattack_hard
3,0.007318952234206471,HAPPO,1600000.0,academy_counterattack_hard
4,0.00485981308411215,HAPPO,2000000.0,academy_counterattack_hard
5,0.011359026369168357,HAPPO,2400000.0,academy_counterattack_hard
6,0.027937551355792935,HAPPO,2800000.0,academy_counterattack_hard
7,0.04525946156847444,HAPPO,3200000.0,academy_counterattack_hard
8,0.017000377786173027,HAPPO,3600000.0,academy_counterattack_hard
9,0.009228497600590625,HAPPO,4000000.0,academy_counterattack_hard
10,0.0075046904315197,HAPPO,4400000.0,academy_counterattack_hard
11,0.0029985007496251873,HAPPO,4800000.0,academy_counterattack_hard
12,0.0019857029388403494,HAPPO,5200000.0,academy_counterattack_hard
13,0.0015461925009663702,HAPPO,5600000.0,academy_counterattack_hard
14,0.024877497173011683,HAPPO,6000000.0,academy_counterattack_hard
15,0.04692737430167598,HAPPO,6400000.0,academy_counterattack_hard
16,0.05433070866141732,HAPPO,6800000.0,academy_counterattack_hard
17,0.04778691735213474,HAPPO,7200000.0,academy_counterattack_hard
18,0.014156508061344868,HAPPO,7600000.0,academy_counterattack_hard
19,0.0044609665427509295,HAPPO,8000000.0,academy_counterattack_hard
20,0.0021413276231263384,HAPPO,8400000.0,academy_counterattack_hard
21,0.07008670520231214,HAPPO,8800000.0,academy_counterattack_hard
22,0.08023129743404409,HAPPO,9200000.0,academy_counterattack_hard
23,0.08296943231441048,HAPPO,9600000.0,academy_counterattack_hard
24,0.06812291743798593,HAPPO,10000000.0,academy_counterattack_hard
25,0.10310048561822936,HAPPO,10400000.0,academy_counterattack_hard
26,0.11632200886262925,HAPPO,10800000.0,academy_counterattack_hard
27,0.11548556430446194,HAPPO,11200000.0,academy_counterattack_hard
28,0.10396975425330812,HAPPO,11600000.0,academy_counterattack_hard
29,0.09906191369606004,HAPPO,12000000.0,academy_counterattack_hard
30,0.0667172100075815,HAPPO,12400000.0,academy_counterattack_hard
31,0.07107374856706151,HAPPO,12800000.0,academy_counterattack_hard
32,0.05598813496477568,HAPPO,13200000.0,academy_counterattack_hard
33,0.06800286327845383,HAPPO,13600000.0,academy_counterattack_hard
34,0.020281883808869028,HAPPO,14000000.0,academy_counterattack_hard
35,0.021327829377364983,HAPPO,14400000.0,academy_counterattack_hard
36,0.058783086971467856,HAPPO,14800000.0,academy_counterattack_hard
37,0.10721793973370708,HAPPO,15200000.0,academy_counterattack_hard
38,0.1043010752688172,HAPPO,15600000.0,academy_counterattack_hard
39,0.11956521739130435,HAPPO,16000000.0,academy_counterattack_hard
40,0.09970993473531545,HAPPO,16400000.0,academy_counterattack_hard
41,0.07140332272887946,HAPPO,16800000.0,academy_counterattack_hard
42,0.10274705672493757,HAPPO,17200000.0,academy_counterattack_hard
43,0.10736533528765116,HAPPO,17600000.0,academy_counterattack_hard
44,0.033206106870229006,HAPPO,18000000.0,academy_counterattack_hard
45,0.03919372900335946,HAPPO,18400000.0,academy_counterattack_hard
46,0.04434589800443459,HAPPO,18800000.0,academy_counterattack_hard
47,0.05627376425855513,HAPPO,19200000.0,academy_counterattack_hard
48,0.03385214007782101,HAPPO,19600000.0,academy_counterattack_hard
49,0.02396348421453024,HAPPO,20000000.0,academy_counterattack_hard
0,0.0007150518412584912,HAPPO,400000.0,academy_counterattack_hard
1,0.004081632653061225,HAPPO,800000.0,academy_counterattack_hard
2,0.017422867513611617,HAPPO,1200000.0,academy_counterattack_hard
3,0.01704133430021755,HAPPO,1600000.0,academy_counterattack_hard
4,0.01660190745319675,HAPPO,2000000.0,academy_counterattack_hard
5,0.003914590747330961,HAPPO,2400000.0,academy_counterattack_hard
6,0.003230437903804738,HAPPO,2800000.0,academy_counterattack_hard
7,0.006291635825314582,HAPPO,3200000.0,academy_counterattack_hard
8,0.005594927265945543,HAPPO,3600000.0,academy_counterattack_hard
9,0.004201680672268907,HAPPO,4000000.0,academy_counterattack_hard
10,0.005520794994479205,HAPPO,4400000.0,academy_counterattack_hard
11,0.0031213421771361686,HAPPO,4800000.0,academy_counterattack_hard
12,0.0050115651503469544,HAPPO,5200000.0,academy_counterattack_hard
13,0.006832797427652733,HAPPO,5600000.0,academy_counterattack_hard
14,0.002746174970576697,HAPPO,6000000.0,academy_counterattack_hard
15,0.0012155591572123178,HAPPO,6400000.0,academy_counterattack_hard
16,0.001725625539257981,HAPPO,6800000.0,academy_counterattack_hard
17,0.001976284584980237,HAPPO,7200000.0,academy_counterattack_hard
18,0.0028583095140873828,HAPPO,7600000.0,academy_counterattack_hard
19,0.0027955271565495207,HAPPO,8000000.0,academy_counterattack_hard
20,0.004121393780442113,HAPPO,8400000.0,academy_counterattack_hard
21,0.004216174779609045,HAPPO,8800000.0,academy_counterattack_hard
22,0.004900113079532605,HAPPO,9200000.0,academy_counterattack_hard
23,0.00423728813559322,HAPPO,9600000.0,academy_counterattack_hard
24,0.0030745580322828594,HAPPO,10000000.0,academy_counterattack_hard
25,0.0037437603993344427,HAPPO,10400000.0,academy_counterattack_hard
26,0.004206500956022944,HAPPO,10800000.0,academy_counterattack_hard
27,0.005136309758988542,HAPPO,11200000.0,academy_counterattack_hard
28,0.0024783147459727386,HAPPO,11600000.0,academy_counterattack_hard
29,0.00255863539445629,HAPPO,12000000.0,academy_counterattack_hard
30,0.002073828287017835,HAPPO,12400000.0,academy_counterattack_hard
31,0.002510460251046025,HAPPO,12800000.0,academy_counterattack_hard
32,0.004621848739495798,HAPPO,13200000.0,academy_counterattack_hard
33,0.0029774564015312634,HAPPO,13600000.0,academy_counterattack_hard
34,0.0034423407917383822,HAPPO,14000000.0,academy_counterattack_hard
35,0.0058212058212058215,HAPPO,14400000.0,academy_counterattack_hard
36,0.006222222222222222,HAPPO,14800000.0,academy_counterattack_hard
37,0.009041591320072333,HAPPO,15200000.0,academy_counterattack_hard
38,0.005716798592788039,HAPPO,15600000.0,academy_counterattack_hard
39,0.0070598006644518275,HAPPO,16000000.0,academy_counterattack_hard
40,0.006423123243677238,HAPPO,16400000.0,academy_counterattack_hard
41,0.004934210526315789,HAPPO,16800000.0,academy_counterattack_hard
42,0.00975816716164616,HAPPO,17200000.0,academy_counterattack_hard
43,0.00715187210769878,HAPPO,17600000.0,academy_counterattack_hard
44,0.012505210504376824,HAPPO,18000000.0,academy_counterattack_hard
45,0.012581344902386117,HAPPO,18400000.0,academy_counterattack_hard
46,0.006057983556901774,HAPPO,18800000.0,academy_counterattack_hard
47,0.00898972602739726,HAPPO,19200000.0,academy_counterattack_hard
48,0.0069133794225294835,HAPPO,19600000.0,academy_counterattack_hard
49,0.00439297124600639,HAPPO,20000000.0,academy_counterattack_hard
0,0.0007849293563579278,MAPPO,400000.0,academy_counterattack_hard
1,0.0025806451612903226,MAPPO,800000.0,academy_counterattack_hard
2,0.008440693025322079,MAPPO,1200000.0,academy_counterattack_hard
3,0.008667883211678832,MAPPO,1600000.0,academy_counterattack_hard
4,0.010163499779054353,MAPPO,2000000.0,academy_counterattack_hard
5,0.011085450346420323,MAPPO,2400000.0,academy_counterattack_hard
6,0.016506189821182942,MAPPO,2800000.0,academy_counterattack_hard
7,0.014001806684733513,MAPPO,3200000.0,academy_counterattack_hard
8,0.015551366635249765,MAPPO,3600000.0,academy_counterattack_hard
9,0.015558698727015558,MAPPO,4000000.0,academy_counterattack_hard
10,0.01643192488262911,MAPPO,4400000.0,academy_counterattack_hard
11,0.02495201535508637,MAPPO,4800000.0,academy_counterattack_hard
12,0.022094140249759846,MAPPO,5200000.0,academy_counterattack_hard
13,0.03528274528757854,MAPPO,5600000.0,academy_counterattack_hard
14,0.03213429256594724,MAPPO,6000000.0,academy_counterattack_hard
15,0.03128054740957967,MAPPO,6400000.0,academy_counterattack_hard
16,0.05332681017612524,MAPPO,6800000.0,academy_counterattack_hard
17,0.050888142102736435,MAPPO,7200000.0,academy_counterattack_hard
18,0.04484732824427481,MAPPO,7600000.0,academy_counterattack_hard
19,0.05952380952380952,MAPPO,8000000.0,academy_counterattack_hard
20,0.06770098730606489,MAPPO,8400000.0,academy_counterattack_hard
21,0.07523364485981308,MAPPO,8800000.0,academy_counterattack_hard
22,0.06572541382667965,MAPPO,9200000.0,academy_counterattack_hard
23,0.06320987654320988,MAPPO,9600000.0,academy_counterattack_hard
24,0.052891744933267426,MAPPO,10000000.0,academy_counterattack_hard
25,0.058529264632316155,MAPPO,10400000.0,academy_counterattack_hard
26,0.05800694100148736,MAPPO,10800000.0,academy_counterattack_hard
27,0.0670391061452514,MAPPO,11200000.0,academy_counterattack_hard
28,0.07938931297709924,MAPPO,11600000.0,academy_counterattack_hard
29,0.08090117767537122,MAPPO,12000000.0,academy_counterattack_hard
30,0.07951685958731756,MAPPO,12400000.0,academy_counterattack_hard
31,0.09675759135357695,MAPPO,12800000.0,academy_counterattack_hard
32,0.10751028806584362,MAPPO,13200000.0,academy_counterattack_hard
33,0.09057782404997397,MAPPO,13600000.0,academy_counterattack_hard
34,0.1264189886480908,MAPPO,14000000.0,academy_counterattack_hard
35,0.12216494845360824,MAPPO,14400000.0,academy_counterattack_hard
36,0.12849740932642487,MAPPO,14800000.0,academy_counterattack_hard
37,0.11617195496417605,MAPPO,15200000.0,academy_counterattack_hard
38,0.11860111505321845,MAPPO,15600000.0,academy_counterattack_hard
39,0.11635058944131214,MAPPO,16000000.0,academy_counterattack_hard
40,0.11743589743589744,MAPPO,16400000.0,academy_counterattack_hard
41,0.11607601438109913,MAPPO,16800000.0,academy_counterattack_hard
42,0.15365239294710328,MAPPO,17200000.0,academy_counterattack_hard
43,0.16995447647951442,MAPPO,17600000.0,academy_counterattack_hard
44,0.15346287992027902,MAPPO,18000000.0,academy_counterattack_hard
45,0.17338092809790923,MAPPO,18400000.0,academy_counterattack_hard
46,0.17700453857791226,MAPPO,18800000.0,academy_counterattack_hard
47,0.17849794238683128,MAPPO,19200000.0,academy_counterattack_hard
48,0.19948453608247424,MAPPO,19600000.0,academy_counterattack_hard
49,0.23809523809523808,MAPPO,20000000.0,academy_counterattack_hard
0,0.0011511895625479663,MAPPO,400000.0,academy_counterattack_hard
1,0.003201280512204882,MAPPO,800000.0,academy_counterattack_hard
2,0.005215123859191656,MAPPO,1200000.0,academy_counterattack_hard
3,0.012610929472209247,MAPPO,1600000.0,academy_counterattack_hard
4,0.19389110225763612,MAPPO,2000000.0,academy_counterattack_hard
5,0.3015232974910394,MAPPO,2400000.0,academy_counterattack_hard
6,0.31851851851851853,MAPPO,2800000.0,academy_counterattack_hard
7,0.38443723946271424,MAPPO,3200000.0,academy_counterattack_hard
8,0.4327824921840107,MAPPO,3600000.0,academy_counterattack_hard
9,0.4428766499772417,MAPPO,4000000.0,academy_counterattack_hard
10,0.4495703301673451,MAPPO,4400000.0,academy_counterattack_hard
11,0.4126559714795009,MAPPO,4800000.0,academy_counterattack_hard
